0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100011111100
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100101100000
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000101000101000
0000101000101000
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000100111000100
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101000101000
0000101010001100
0000101010001100
0000101010001100
0000101010001100
0000101010001100
0000101010001100
0000101010001100
0000101010001100
0000101010001100
0000101011110000
0000101011110000
0000101011110000
0000101011110000
0000101011110000
0000101011110000
0000101011110000
0000101011110000
0000101011110000
0000101011110000
0000101011110000
0000101011110000
0000101011110000
0000101011110000
0000101011110000
0000101011110000
0000101011110000
0000101011110000
