0000100010101011
0000100010101100
0000100010101110
0000100010101101
0000100010101111
0000100010101110
0000100010110000
0000100010110001
0000100010110100
0000100010110110
0000100010111000
0000100010111011
0000100011000001
0000100010111110
0000100010111111
0000100011000010
0000100011000101
0000100011001000
0000100011000111
0000100011001000
0000100011001100
0000100011001011
0000100011001010
0000100011001000
0000100011001010
0000100011001100
0000100011001111
0000100011001110
0000100011001111
0000100011001110
0000100011001110
0000100011001110
0000100011001110
0000100011001110
0000100011010000
0000100011010010
0000100011010010
0000100011010011
0000100011010100
0000100011010001
0000100011010100
0000100011010100
0000100011010101
0000100011010110
0000100011010110
0000100011010110
0000100011010111
0000100011011000
0000100011010111
0000100011011000
0000100011011000
0000100011011001
0000100011011001
0000100011011010
0000100011011010
0000100011100000
0000100011100010
0000100011100010
0000100011100001
0000100011100000
0000100011100000
0000100011100000
0000100011100001
0000100011100001
0000100011100011
0000100011100100
0000100011100110
0000100011101001
0000100011100111
0000100011101000
0000100011101100
0000100011110000
0000100011110010
0000100011101111
0000100011110001
0000100011110000
0000100011110001
0000100011110010
0000100011110100
0000100011110100
0000100011110011
0000100011110001
0000100011110001
0000100011110100
0000100011110111
0000100011111101
0000100100000010
0000100100000101
0000100100001001
0000100100001100
0000100100010001
0000100100010101
0000100100010111
0000100100010101
0000100100010110
0000100100011010
0000100100011101
0000100100011101
0000100100011001
0000100100010110
0000100100010011
0000100100001111
0000100100001111
0000100100010001
0000100100010000
0000100100001111
0000100100010000
0000100100001111
0000100100010001
0000100100001111
0000100100010101
0000100100011001
0000100100011111
0000100100100010
0000100100100110
0000100100101100
0000100100101010
0000100100101110
0000100100110010
0000100100111000
0000100100111010
0000100100111011
0000100100111001
0000100100111100
0000100101000001
0000100101000100
0000100101000110
0000100101001010
0000100101001000
0000100101000111
0000100101001010
0000100101001011
0000100101001011
0000100101001101
0000100101001100
0000100101001010
0000100101000111
0000100101000100
0000100101000001
0000100101000000
0000100100111111
0000100100111100
0000100100111011
0000100100111100
0000100100111110
0000100101000011
0000100101001010
0000100101001100
0000100101001101
0000100101010101
0000100101011001
0000100101011001
0000100101011011
0000100101100000
0000100101100011
0000100101100101
0000100101101000
0000100101101011
0000100101101110
0000100101101110
0000100101101110
0000100101101100
0000100101101101
0000100101110000
0000100101110010
0000100101110011
0000100101110100
0000100101110111
0000100101110110
0000100101110101
0000100101110111
0000100110000011
0000100110001100
0000100110010000
0000100110011001
0000100110011110
0000100110100101
0000100110101001
0000100110101100
0000100110110000
0000100110110011
0000100110110000
0000100110101001
0000100110100101
0000100110100000
0000100110011111
0000100110011110
0000100110011111
0000100110011111
0000100110011110
0000100110011110
0000100110011111
0000100110011011
0000100110011011
0000100110011100
0000100110100000
0000100110100001
0000100110011011
0000100110011010
0000100110011100
0000100110011010
0000100110011011
0000100110100000
0000100110100101
0000100110100110
0000100110100111
0000100110101010
0000100110101101
0000100110101101
0000100110101101
0000100110101100
0000100110101101
0000100110101100
0000100110101101
0000100110110000
0000100110101011
0000100110101100
0000100110101101
0000100110110111
0000100110111110
0000100111000101
0000100111001011
0000100111010001
0000100111010101
0000100111010111
0000100111011001
0000100111011010
0000100111011100
0000100111011111
0000100111100000
0000100111100001
0000100111100101
0000100111100110
0000100111101001
0000100111101011
0000100111101010
0000100111101100
0000100111101100
0000100111110000
0000100111110010
0000100111110010
0000100111110011
0000100111110010
0000100111110011
0000100111110110
0000100111110110
0000100111111001
0000100111111000
0000100111110011
0000100111110000
0000100111101111
0000100111101111
0000100111100111
0000100111100101
0000100111011101
0000100111100000
0000100111100001
0000100111100100
0000100111100100
0000100111100001
0000100111100000
0000100111011101
0000100111011101
0000100111011000
0000100111011001
0000100111011000
0000100111011100
0000100111011110
0000100111011110
0000100111011111
0000100111100000
0000100111011110
0000100111100110
0000100111110000
0000100111110110
0000100111111001
0000100111111110
0000100111111110
0000101000000000
0000101000000000
0000101000000001
0000101000000000
0000101000000010
0000101000000011
0000101000000100
0000101000000100
0000101000000110
0000101000000110
0000101000000111
0000101000001001
0000101000001010
0000101000001001
0000101000001001
0000101000001001
0000101000000111
0000101000000110
0000101000000011
0000101000000000
0000100111111110
0000100111111011
0000100111111100
0000100111111001
0000100111111010
0000100111111100
0000100111111011
0000100111111100
0000100111111101
0000100111111011
0000100111111100
0000100111110110
0000100111110011
0000100111110010
0000100111110000
0000100111110000
0000100111101110
0000100111101101
0000100111101110
0000100111101101
0000100111101010
0000100111101010
0000100111101010
0000100111101010
0000100111101011
0000100111101010
0000100111100111
0000100111100110
0000100111100111
0000100111101010
0000100111110000
0000100111110100
0000100111110101
0000100111110110
0000100111111000
0000100111111001
0000100111111100
0000100111111100
0000100111111100
0000100111111100
0000101000000000
0000101000000001
0000101000000000
0000101000000000
0000101000000001
0000101000000010
0000101000000110
0000101000000110
0000101000000101
0000101000000110
0000101000000100
0000101000000100
0000101000000000
0000101000000001
0000101000000000
0000101000000001
0000100111111110
0000101000000000
0000101000000010
0000101000000110
0000101000001000
0000101000000111
0000101000001000
0000101000000110
0000101000000110
0000101000000100
0000101000000110
0000101000000110
0000101000000110
0000101000000011
0000101000000011
0000101000000001
0000100111111100
0000100111111011
0000100111111001
0000100111111011
0000100111111001
0000100111111001
0000100111110111
0000100111110100
0000100111110111
0000100111110111
0000100111110110
0000100111110100
0000100111110010
0000100111110011
0000100111110011
0000100111110101
0000100111101111
0000100111101101
0000100111110001
0000100111110111
0000100111111001
0000100111111101
0000101000000000
0000101000000011
0000101000000111
0000101000000110
0000101000000110
0000100111111110
0000100111111100
0000100111111100
0000100111111100
0000100111110101
0000100111110110
0000100111110111
0000100111110111
0000100111110110
0000100111110011
0000100111110000
0000100111110000
0000100111101111
0000100111101110
0000100111110001
0000100111101101
0000100111101111
0000100111110000
0000100111110001
0000100111110010
0000100111110010
0000100111110010
0000100111110000
0000100111101101
0000100111101010
0000100111101010
0000100111101001
0000100111101000
0000100111101001
0000100111100111
0000100111100100
0000100111100001
0000100111100011
0000100111100011
0000100111011111
0000100111100010
0000100111100000
0000100111011101
0000100111100000
0000100111100001
0000100111100000
0000100111100000
0000100111100000
0000100111100000
0000100111011110
0000100111011101
0000100111011101
0000100111011011
0000100111011110
0000100111011111
0000100111100000
0000100111100100
0000100111100011
0000100111011111
0000100111011110
0000100111011010
0000100111100001
0000100111101010
0000100111101100
0000100111101111
0000100111101111
0000100111110000
0000100111110011
0000100111110000
0000100111101001
0000100111100111
0000100111101010
0000100111101010
0000100111101001
0000100111100110
0000100111100100
0000100111100001
0000100111100000
0000100111011110
0000100111100001
0000100111100001
0000100111100011
0000100111100001
0000100111100000
0000100111011110
0000100111011011
0000100111011011
0000100111011011
0000100111011011
0000100111011001
0000100111011010
0000100111011101
0000100111100000
0000100111011011
0000100111011000
0000100111010110
0000100111010110
0000100111010101
0000100111010110
0000100111010101
0000100111010011
0000100111010100
0000100111010110
0000100111010110
0000100111011001
0000100111011001
0000100111010110
0000100111010111
0000100111010110
0000100111011011
0000100111011001
0000100111010101
0000100111010011
0000100111010011
0000100111010110
0000100111011010
0000100111010111
0000100111011001
0000100111011011
0000100111011010
0000100111011001
0000100111010111
0000100111011000
0000100111011001
0000100111011010
0000100111011000
0000100111011000
0000100111011010
0000100111100000
0000100111100101
0000100111100111
0000100111101000
0000100111100110
0000100111100011
0000100111100011
0000100111100111
0000100111100101
0000100111101111
0000100111110010
0000100111110011
0000100111111000
0000100111110101
0000100111110010
0000100111110001
0000100111110100
0000100111110000
0000100111110000
0000100111110110
0000100111111011
0000100111111100
0000100111111100
0000100111111100
0000100111111100
0000101000001100
0000101000001000
0000101000001001
0000101000001010
0000101000001111
0000101000010010
0000101000010011
0000101000010100
0000101000001111
0000101000001101
0000101000001100
0000101000000111
0000101000001000
0000101000001010
0000101000001100
0000101000001010
0000101000000111
0000101000000111
0000101000001100
0000101000001010
0000101000001010
0000101000001101
0000101000001111
0000101000010011
0000101000010010
0000101000011000
0000101000011000
0000101000010010
0000101000001100
0000101000001101
0000101000001111
0000101000010000
0000101000001111
0000101000010001
0000101000010011
0000101000010000
0000101000010011
0000101000010100
0000101000011011
0000101000101010
0000101000111111
0000101001100111
0000101001100101
0000101001101001
0000101001011110
0000101001100111
0000101001110000
0000101010101000
0000101010111100
0000101011000011
0000101011001001
0000101011001001
0000101011010001
0000101011100011
0000101011110010
0000101100000001
0000101100000101
0000101100001101
0000101100010001
0000101100010000
0000101100100000
0000101100100001
0000101100101001
0000101100110001
0000101100110110
0000101100111101
0000101101000000
0000101100111011
0000101100110001
0000101100110110
0000101100111011
0000101101000100
0000101101000010
0000101101000010
0000101101001011
0000101101010101
0000101101011000
0000101101011011
0000101101011011
0000101101010111
0000101101100000
0000101101101000
0000101101101001
0000101101100011
0000101101101110
0000101101110000
0000101101101101
0000101101101000
0000101101101101
0000101101110101
0000101101111110
0000101101110111
0000101101110110
0000101101110010
0000101101111100
0000101110000101
0000101110001111
0000101110011001
0000101110011101
0000101110101011
0000101110100010
0000101110100110
0000101110110000
0000101110110001
0000101110101111
0000101110111111
0000101110111010
0000101111000000
0000101111000101
0000101111001001
0000101111001010
0000101111001101
0000101111001110
0000101111001010
0000101111000011
0000101110110110
0000101110111111
0000101110111100
0000101111000111
0000101111001001
0000101111000101
0000101110111111
0000101111000101
0000101111010000
0000101111010100
0000101111010011
0000101111010001
0000101111010100
0000101111001110
0000101111011000
0000101111011001
0000101111001110
0000101111001001
0000101111000111
0000101111000000
0000101110111011
0000101110111100
0000101110111111
0000101110111111
0000101110111011
0000101110111001
0000101110110010
0000101110110000
0000101110101101
0000101110111001
0000101110111001
0000101111000111
0000101111001101
0000101111001001
0000101111000001
0000101111011110
0000101111001001
0000101111001001
0000101111000111
0000101111001101
0000101111010011
0000101111010111
0000101111011000
0000101111011001
0000101111010110
0000101111010011
0000101111001111
0000101111001100
0000101111001110
0000101111010001
0000101111001111
0000101111011010
0000101111010100
0000101111010101
0000101111010010
0000101111010110
0000101111010111
0000101111001001
0000101111011001
0000101111010111
0000101111100001
0000101111001111
0000101111001110
0000101111100001
0000101111100100
0000101111100100
0000101111011101
0000101111010110
0000101111100001
0000101111100011
0000101111011111
0000101111101001
0000101111100101
0000101111101111
0000101111110000
0000101111101000
0000101111011111
0000101111100011
0000101111100111
0000101111100100
0000101111011110
0000101111011101
0000101111011101
0000101111010101
0000101111010100
0000101111010100
0000101111011000
0000101111011000
0000101111011101
0000101111011010
0000101111011101
0000101111100000
0000101111100100
0000101111100001
0000101111011111
0000101111100000
0000101111011110
0000101111011101
0000101111011111
0000101111011100
0000101111010101
0000101111011001
0000101111011110
0000101111010101
0000101111011000
0000101111010111
0000101111011011
0000101111011101
0000101111011011
0000101111011011
0000101111011010
0000101111010111
0000101111010101
0000101111010100
0000101111011000
0000101111010011
0000101111001110
0000101111001001
0000101111001011
0000101111001011
0000101110111100
0000101111000001
0000101111000011
0000101111000110
0000101110111111
0000101111000011
0000101111000110
0000101111000111
0000101111000001
0000101111000000
0000101111001011
0000101111000111
0000101111001110
0000101111001010
0000101111001001
0000101111001001
0000101111000111
0000101111001000
0000101111001001
0000101111010011
0000101111001110
0000101111010101
0000101111011000
0000101111011001
0000101111100010
0000101111100100
0000101111100001
0000101111100100
0000101111101000
0000101111100111
0000101111101100
0000101111101001
0000101111100110
0000101111110010
0000101111101111
0000101111101001
0000101111100001
0000101111011110
0000101111010011
0000101111010101
0000101111011110
0000101111100101
0000101111011101
0000101111011101
0000101111011000
0000101111011110
0000101111011110
0000101111011000
0000101111011001
0000101111011011
0000101111010011
0000101111001011
0000101111001010
0000101111001001
0000101111001010
0000101111001101
0000101111001111
0000101111010000
0000101111010011
0000101111010011
0000101111001110
0000101111001110
0000101111001011
0000101111000100
0000101111001001
0000101111010011
0000101111010111
0000101111011010
0000101111011101
0000101111011101
0000101111011010
0000101111011000
0000101111010100
0000101111010101
0000101111010001
0000101111010111
0000101111100001
0000101111101000
0000101111101011
0000101111101110
0000101111100100
0000101111100011
0000101111100110
0000101111101011
0000101111101100
0000101111101111
0000101111101101
0000101111100111
0000101111011111
0000101111011111
0000101111100111
0000101111101010
0000101111101110
0000101111101011
0000101111101101
0000101111101110
0000101111110000
0000101111110001
0000101111110000
0000101111110100
0000101111101111
0000101111110011
0000101111110011
0000101111110100
0000101111110011
0000101111101110
0000101111101101
0000101111101101
0000101111110000
0000101111110010
0000101111110010
0000101111101111
0000101111011000
0000101111000111
0000101111000101
0000101111001001
0000101111000101
0000101111000011
0000101111000001
0000101111001010
0000101111001110
0000101111001010
0000101111000000
0000101110111001
0000101110110001
0000101110101110
0000101110101100
0000101110101001
0000101110110010
0000101110110000
0000101110101010
0000101110101111
0000101110101110
0000101110110011
0000101110110110
0000101110110011
0000101110110000
0000101110110010
0000101110101111
0000101110101001
0000101110100100
0000101110101010
0000101110101011
0000101110100110
0000101110100100
0000101110101100
0000101110101101
0000101110101100
0000101110101111
0000101110110000
0000101110101111
0000101110101111
0000101110101111
0000101110101010
0000101110100110
0000101110101000
0000101110101111
0000101110110011
0000101110110110
0000101110101101
0000101110100111
0000101110101001
0000101110101000
0000101110100101
0000101110101010
0000101110101000
0000101110100110
0000101110101001
0000101110100101
0000101110101001
0000101110100101
0000101110100001
0000101110011111
0000101110011100
0000101110011111
0000101110011100
0000101110011111
0000101110011101
0000101110011010
0000101110011001
0000101110010110
0000101110011100
0000101110011101
0000101110100011
0000101110100011
0000101110100110
0000101110101011
0000101110101011
0000101110100011
0000101110110101
0000101110111001
0000101110111001
0000101110111010
0000101110110110
0000101110110001
0000101110101011
0000101110101001
0000101110110010
0000101110111001
0000101110110110
0000101110110111
0000101110110111
0000101110110111
0000101110111000
0000101110110001
0000101110101101
0000101110101100
0000101110110000
0000101110100110
0000101110101000
0000101110100101
0000101110101101
0000101110101110
0000101110110010
0000101110110101
0000101110111001
0000101110111110
0000101110111110
0000101110111100
0000101110111100
0000101110110011
0000101110101001
0000101110100000
0000101110101000
0000101110110010
0000101110111000
0000101110101101
0000101110100100
0000101110101011
0000101110101000
0000101110101000
0000101110110011
0000101110110110
0000101110110111
0000101110111111
0000101111000100
0000101111001010
0000101111001010
0000101111001101
0000101111001111
0000101111010001
0000101111000111
0000101111000011
0000101110111110
0000101110110110
0000101110110011
0000101110110011
0000101110110111
0000101110110001
0000101110110101
0000101110111100
0000101110111100
0000101110111001
0000101110111000
0000101110111110
0000101110110111
0000101111000110
0000101111001001
0000101110111110
0000101110111110
0000101110111101
0000101110111111
0000101110110110
0000101110110000
0000101110111000
0000101110111111
0000101111000000
0000101110111101
0000101110110110
0000101110110000
0000101110100101
0000101110100010
0000101110110000
0000101110110010
0000101110110000
0000101110101101
0000101110110101
0000101110110000
0000101110111000
0000101110101011
0000101110110000
0000101110101111
0000101110111001
0000101110110111
0000101110111011
0000101110111110
0000101110111101
0000101110101111
0000101110111011
0000101111000000
0000101111000011
0000101111000011
0000101111000111
0000101111000101
0000101110110101
0000101110110101
0000101110110010
0000101110111111
0000101110111110
0000101110110110
0000101110111101
0000101111000011
0000101110111011
0000101110111011
0000101111000111
0000101111000100
0000101110111111
0000101110111000
0000101111000011
0000101111000011
0000101110111111
0000101110111110
0000101110111100
0000101110111110
0000101111000100
0000101111000001
0000101111001001
0000101111000110
0000101111000000
0000101111000110
0000101111000000
0000101110111010
0000101111000010
0000101111000100
0000101111000011
0000101111001010
0000101111000000
0000101110111101
0000101111000011
0000101111000000
0000101111010101
0000101111001110
0000101111001000
0000101111001101
0000101111001100
0000101111000101
0000101110111111
0000101110111100
0000101110111100
0000101111000000
0000101111000110
0000101110111100
0000101110111000
0000101110111100
0000101110111001
0000101110111111
0000101111000110
0000101111001101
0000101111010000
0000101111010010
0000101111001011
0000101111010011
0000101111011000
0000101111011000
0000101111011101
0000101111010111
0000101111010011
0000101111001110
0000101111010010
0000101111010001
0000101111001110
0000101111001010
0000101111000111
0000101111000111
0000101111000111
0000101111001001
0000101111001110
0000101111001010
0000101111010101
0000101111010110
0000101111011000
0000101111100001
0000101111100100
0000101111011101
0000101111011110
0000101111100101
0000101111010111
0000101111010111
0000101111011011
0000101111010001
0000101111001010
0000101111001110
0000101111011101
0000101111011010
0000101111010011
0000101111010000
0000101111100011
0000101111101001
0000101111101111
0000101111110011
0000101111100101
0000101111100010
0000101111101110
0000101111101100
0000101111101011
0000101111101000
0000101111100010
0000101111011101
0000101111100001
0000101111100010
0000101111100110
0000101111100111
0000101111100010
0000101111101111
0000101111101011
0000101111110100
0000101111101011
0000101111110110
0000101111101111
0000101111101100
0000101111100111
0000101111101000
0000101111100001
0000101111011110
0000101111011101
0000101111011001
0000101111011000
0000101111010101
0000101111011101
0000101111011111
0000101111011111
0000101111100001
0000101111011101
0000101111011010
0000101111011000
0000101111010101
0000101111010011
0000101111010000
0000101111010001
0000101111010100
0000101111010001
0000101111010000
0000101111010000
0000101111001110
0000101111001101
0000101111001100
0000101111001011
0000101111001100
0000101111000111
0000101111000011
0000101111000100
0000101111000111
0000101111000110
0000101111000110
0000101111000101
0000101111001010
0000101111001100
0000101111001010
0000101111001001
0000101111001010
0000101111001011
0000101111001100
0000101111010000
0000101111010101
0000101111010010
0000101111010100
0000101111001110
0000101111010100
0000101111010010
0000101111010011
0000101111010001
0000101111010110
0000101111011001
0000101111011010
0000101111011011
0000101111011100
0000101111011011
0000101111011001
0000101111011011
0000101111100010
0000101111100001
0000101111011101
0000101111100010
0000101111100111
0000101111101010
0000101111101000
0000101111110010
0000101111110110
0000101111110101
0000101111110100
0000110000000010
0000101111111010
0000101111110010
0000101111110111
0000101111110011
0000101111110011
0000101111101100
0000101111110000
0000101111101001
0000101111100100
0000101111100100
0000101111101000
0000101111101000
0000101111101000
0000101111101011
0000101111100010
0000101111011101
0000101111011000
0000101111011111
0000101111100100
0000101111011101
0000101111011000
0000101111010011
0000101111011000
0000101111100001
0000101111010100
0000101111010000
0000101111010011
0000101111010111
0000101111011100
0000101111010101
0000101111011000
0000101111011001
0000101111011001
0000101111010101
0000101111001101
0000101111001001
0000101111001010
0000101111010001
0000101111011000
0000101111011000
0000101111010011
0000101111010100
0000101111011000
0000101111010001
0000101111001100
0000101111001100
0000101111001110
0000101111001010
0000101111000101
0000101111000001
0000101111000001
0000101111000110
0000101111000100
0000101111001010
0000101111000110
0000101111000100
0000101111000011
0000101111000100
0000101111000111
0000101111000101
0000101111000111
0000101111000110
0000101111000001
0000101110111100
0000101111000011
0000101111000000
0000101111000100
0000101111000001
0000101111000011
0000101111000011
0000101111000111
0000101111000110
0000101111000100
0000101111000111
0000101111000111
0000101111001010
0000101111000100
0000101111000100
0000101111001010
0000101111001010
0000101111000001
0000101111000100
0000101111001110
0000101111000110
0000101111000010
0000101110111101
0000101110110110
0000101110110110
0000101110111011
0000101111000000
0000101110111110
0000101111000100
0000101111001000
0000101111001110
0000101111010000
0000101111001110
0000101111010001
0000101111010010
0000101111010000
0000101111010000
0000101111001110
0000101111010000
0000101111010101
0000101111001101
0000101111001100
0000101111001010
0000101111001110
0000101111010000
0000101111000110
0000101111001000
0000101111010011
0000101111011100
0000101111101010
0000101111100110
0000101111011000
0000101111011010
0000101111011010
0000101111010110
0000101111010100
0000101111010000
0000101111000011
0000101110111100
0000101110111000
0000101110111001
0000101110111101
0000101110111000
0000101110110110
0000101110110010
0000101110101100
0000101110100110
0000101110100010
0000101110100001
0000101110011101
0000101110011011
0000101110011110
0000101110111001
0000101111000001
0000101111000111
0000101111001100
0000101111010110
0000101111100011
0000101111100011
0000101111101011
0000101111110101
0000101111110111
0000101111110000
0000101111101011
0000101111110101
0000101111110000
0000101111101111
0000101111101011
0000101111111101
0000101111100100
0000101111001110
0000101110111010
0000101111011001
0000101111010000
0000101111000001
0000101111000001
0000101110101100
0000101110011011
0000101110001100
0000101110011111
0000101110110110
0000101111001100
0000101111011110
0000101111101011
0000101111100110
0000101111100000
0000101111011111
0000101111011000
0000101111010100
0000101111010001
0000101111001101
0000101111001100
0000101111010011
0000101111010011
0000101110111001
0000101111010001
0000101111011000
0000101111010011
0000101111011010
0000101111011100
0000101111011101
0000101111100101
0000101111100100
0000101111100110
0000101111100011
0000101111011100
0000101111100001
0000101111100001
0000101111011010
0000101111010110
0000101111100101
0000101111101000
0000101111110111
0000110000000000
0000101111111011
0000101111111100
0000101111111001
0000110000000000
0000101111110110
0000101111101110
0000101111101000
0000101111110101
0000101111110101
0000101111101111
0000101111111000
0000101111111010
0000101111011010
0000101111010111
0000101111100001
0000101111110110
0000101111111001
0000101111110000
0000101111110110
0000110000000111
0000110000010000
0000110000000110
0000110000000001
0000110000001100
0000110000001111
0000110000000111
0000110000010010
0000110000100010
0000110000101100
0000110000100110
0000110000101101
0000110000101100
0000110000101010
0000110000100110
0000110000011111
0000110000100010
0000110000011111
0000110000101011
0000110000101101
0000110000100101
0000110000100101
0000110000011110
0000110000101000
0000110000100110
0000110000100011
0000110000100101
0000110000100101
0000110000100110
0000110000100011
0000110000101100
0000110000101101
0000110000101101
0000110000100100
0000110000100110
0000110000011010
0000110000010100
0000110000011100
0000110000011111
0000110000100111
0000110000101010
0000110000100110
0000110000101110
0000110000101100
0000110000101000
0000110000110101
0000110000110010
0000110000110011
0000110000110101
0000110000100100
0000110000011110
0000110000011000
0000110000011100
0000110000101011
0000110000110110
0000110000110011
0000110000111110
0000110001000011
0000110001000010
0000110001000100
0000110001000000
0000110001000101
0000110000111000
0000110000110010
0000110000110010
0000110000111010
0000110000111101
0000110001000001
0000110000110001
0000110000100101
0000110000110011
0000110000111010
0000110001000100
0000110001000000
0000110001000011
0000110001000011
0000110001001000
0000110001000001
0000110000110000
0000110000110000
0000110000100110
0000110000100100
0000110000010010
0000110000100001
0000110000100101
0000110000110000
0000110000110110
0000110000101100
0000110000111011
0000110001000011
0000110001000100
0000110001000111
0000110001000111
0000110001001010
0000110001000100
0000110001001011
0000110001010011
0000110001010010
0000110001100000
0000110001100001
0000110001101001
0000110001100110
0000110001101001
0000110001101011
0000110001101000
0000110001100011
0000110001101001
0000110001011111
0000110001100000
0000110001011010
0000110001100000
0000110001100100
0000110001100100
0000110001110100
0000110001111001
0000110001111001
0000110010000010
0000110001110000
0000110001111000
0000110010001110
0000110010011011
0000110010100000
0000110010011111
0000110010001110
0000110010000000
0000110001101111
0000110001100011
0000110001010100
0000110001001011
0000110000110000
0000110000011010
0000110000010101
0000110000010001
0000110000001101
0000110000000011
0000110000000010
0000101111111101
0000110000001000
0000110000001010
0000110000001110
0000110000011001
0000110000010000
0000110000000101
0000101111111101
0000101111111001
0000101111101101
0000101111111001
0000101111110110
0000101111101111
0000101111101100
0000101111110010
0000101111101110
0000101111101010
0000101111100111
0000101111101011
0000101111011111
0000101111011001
0000101111011010
0000101111010011
0000101111001101
0000101111010011
0000101111010111
0000101111011100
0000101111011110
0000101111011111
0000101111011101
0000101111101001
0000101111101011
0000101111110000
0000101111101010
0000101111100101
0000101111101011
0000101111100100
0000101111011100
0000101111011110
0000101111100100
0000101111100111
0000101111100001
0000101111011110
0000101111011111
0000101111100100
0000101111100000
0000101111011010
0000101111010100
0000101111001111
0000101111010011
0000101111011000
0000101111010000
0000101111011000
0000101111010000
0000101111001110
0000101111010101
0000101111010110
0000101111010000
0000101111001011
0000101111010001
0000101111001011
0000101110111100
0000101110110110
0000101110111010
0000101110110111
0000101110110010
0000101110110000
0000101110101110
0000101110101011
0000101110110011
0000101110111010
0000101110111101
0000101110111101
0000101111000001
0000101110110111
0000101110110101
0000101110110000
0000101110110000
0000101110111001
0000101110110011
0000101110100110
0000101110101111
0000101110101111
0000101110101101
0000101110101011
0000101110101001
0000101110101000
0000101110101100
