0000100100111010
0000100101000001
0000100101000111
0000100101001101
0000100101001101
0000100101010011
0000100101010011
0000100101010011
0000100101011010
0000100101011010
0000100101100000
0000100101100110
0000100101100110
0000100101100110
0000100101101100
0000100101101100
0000100101101100
0000100101110011
0000100101101100
0000100101101100
0000100101110011
0000100101111001
0000100101111001
0000100101111001
0000100101111001
0000100101111111
0000100101111001
0000100101111001
0000100101111111
0000100101111111
0000100110000101
0000100110000101
0000100110000101
0000100110001100
0000100110001100
0000100110010010
0000100110001100
0000100110001100
0000100110001100
0000100110010010
0000100110010010
0000100110010010
0000100110010010
0000100110001100
0000100110010010
0000100110010010
0000100110010010
0000100110011000
0000100110011000
0000100110011000
0000100110011000
0000100110011000
0000100110011000
0000100110011000
0000100110011110
0000100110011000
0000100110011110
0000100110011110
0000100110011110
0000100110011110
0000100110011000
0000100110011000
0000100110011110
0000100110011110
0000100110011110
0000100110011110
0000100110100101
0000100110011110
0000100110011110
0000100110100101
0000100110011110
0000100110011110
0000100110100101
0000100110100101
0000100110100101
0000100110100101
0000100110100101
0000100110011110
0000100110100101
0000100110100101
0000100110100101
0000100110100101
0000100110011110
0000100110100101
0000100110011110
0000100110011110
0000100110100101
0000100110011110
0000100110100101
0000100110100101
0000100110100101
0000100110100101
0000100110100101
0000100110100101
0000100110101011
0000100110100101
0000100110101011
0000100110100101
0000100110100101
0000100110101011
0000100110100101
0000100110100101
0000100110011110
0000100110011110
0000100110100101
0000100110100101
0000100110100101
0000100110100101
0000100110100101
0000100110100101
0000100110100101
0000100110100101
0000100110101011
0000100110101011
0000100110101011
0000100110101011
0000100110101011
0000100110101011
0000100110101011
0000100110110001
0000100110110001
0000100110110001
0000100110101011
0000100110101011
0000100110110001
0000100110110001
0000100110110001
0000100110110001
0000100110110001
0000100110110001
0000100110110001
0000100110110001
0000100110110001
0000100110110001
0000100110110111
0000100110110111
0000100110110111
0000100110110111
0000100110111110
0000100110110111
0000100110110111
0000100110110111
0000100110110111
0000100110110111
0000100110110111
0000100110110111
0000100110110111
0000100110111110
0000100110111110
0000100110111110
0000100110110111
0000100110111110
0000100111000100
0000100111000100
0000100110111110
0000100110111110
0000100110111110
0000100111000100
0000100111000100
0000100110111110
0000100110110111
0000100110111110
0000100111000100
0000100110111110
0000100110111110
0000100110111110
0000100110111110
0000100111000100
0000100110111110
0000100111000100
0000100111000100
0000100110111110
